ID,Code,Nama,Level,ParentID
106014,1117022015,CEDING AYU,4,105999
106004,1117022005,DARUL AMAN,4,105999
106005,1117022006,GLP. WIH TENANG UKEN,4,105999
106022,1117022023,JELOBOK,4,105999
106018,1117022019,JUNGKE,4,105999
106023,1117022024,KEPIES,4,105999
106006,1117022007,PANTAN TENGAH JAYA,4,105999
106021,1117022022,PEMANGO,4,105999
106007,1117022008,PENOSAN JAYA,4,105999
106008,1117022009,RAMUNG JAYA,4,105999
106017,1117022018,RIKIT MUSARA,4,105999
106009,1117022010,SENI ANTARA,4,105999
106016,1117022017,SUKU SARA TANGKE,4,105999
106026,1117022027,TAWAR BENGI,4,105999
106010,1117022011,TEMAS MUMANANG,4,105999
106024,1117022025,TIMUR JAYA,4,105999
106015,1117022016,UNING SEJUK,4,105999
106011,1117022012,WIH TENANG TOA,4,105999
106012,1117022013,WIH TENANG UKEN,4,105999
105975,111701,PINTU RIME GAYO,3,191138
105978,1117012003,ALUR CINCIN,4,105975
105987,1117012012,ALUR GADING,4,105975
105992,1117012017,BENER MERIAH,4,105975
105980,1117012005,BINTANG BERANGUN,4,105975
105998,1117012023,BLANG ARA,4,105975
105976,1117012001,BLANG RAKAL,4,105975
105996,1117012021,GEMASIH,4,105975
105993,1117012018,MUSARA 58,4,105975
105994,1117012019,MUSARA PAKAT,4,105975
105977,1117012002,NEGERI ANTARA,4,105975
105986,1117012011,PANCAR JELOBOK,4,105975
105985,1117012010,PANTAN LAH,4,105975
105979,1117012004,PANTAN SINAKU,4,105975
105983,1117012008,PERDAMAIAN,4,105975
105997,1117012022,PULO INTAN,4,105975
105995,1117012020,RATA ARA,4,105975
105988,1117012013,RIME RAYA,4,105975
105990,1117012015,SIMPANG LANCANG,4,105975
105989,1117012014,SINGAH MULO,4,105975
105981,1117012006,TAMAN FIRDAUS,4,105975
105984,1117012009,ULU NARON,4,105975
105982,1117012007,UNING MAS,4,105975
105991,1117012016,WIH PORAK,4,105975
106027,111703,SYIAH UTAMA,3,191138
106028,1117032001,BLANG PANU,4,106027
106029,1117032003,GERPA,4,106027
106041,1117032019,GERUTI JAYA,4,106027
106030,1117032004,GONENG,4,106027
106031,1117032007,KERLANG,4,106027
106032,1117032008,KUTELAH LANE,4,106027
106033,1117032009,PASIR PUTIH,4,106027
106034,1117032010,PAYUNG,4,106027
106039,1117032017,RATA MULIE,4,106027
106035,1117032012,RUSIP,4,106027
106036,1117032014,TEMBOLON,4,106027
106040,1117032018,TEMPEN BARU,4,106027
106037,1117032015,UNING,4,106027
106038,1117032016,WIHNI DURIN,4,106027
106146,111707,TIMANG GAJAH,3,191138
106147,1117072001,BANDAR LAMPAHAN,4,106146
106148,1117072002,BLANG RONGKA,4,106146
106176,1117072035,BUKIT MULIE,4,106146
106172,1117072031,BUKIT TUNYANG,4,106146
106165,1117072024,BUMI AYU,4,106146
106149,1117072003,CEKAL BARU,4,106146
106160,1117072019,DAMARAN BARU,4,106146
106157,1117072016,DATU BERU,4,106146
106161,1117072020,FAJAR HARAPAN,4,106146
106150,1117072004,GEGUR SEPAKAT,4,106146
106171,1117072030,GUNUNG TUNYANG,4,106146
106163,1117072022,KAMPUNG BARU 76,4,106146
106151,1117072005,KARANG JADI,4,106146
106158,1117072017,KENINE,4,106146
106166,1117072025,KULEM PARA KANIS,4,106146
106152,1117072006,LAMPAHAN,4,106146
106168,1117072027,LAMPAHAN BARAT,4,106146
106169,1117072028,LAMPAHAN TIMUR,4,106146
106173,1117072032,LINUNG BALE,4,106146
106167,1117072026,MEKAR AYU,4,106146
106162,1117072021,MUDE BENARA,4,106146
106174,1117072033,PANTAN KEMUNING,4,106146
106164,1117072023,PANTAN PEDIANGAN,4,106146
106159,1117072018,REMBUNE,4,106146
106153,1117072010,SETIE,4,106146
106154,1117072011,SIMPANG LAYANG,4,106146
106155,1117072012,SUKA DAMAI,4,106146
106175,1117072034,SUMBER JAYA,4,106146
106170,1117072029,TIMANG RASA,4,106146
106156,1117072014,TUNYANG,4,106146
106119,111706,WIH PESAM,3,191138
106136,1117062019,BENER AYU,4,106119
106137,1117062020,BENER MULIE,4,106119
106132,1117062015,BLANG BENARA,4,106119
106138,1117062021,BLANG KUCAK,4,106119
106120,1117062001,BLANG PAKU,4,106119
106133,1117062016,BUKIT PEPANYI,4,106119
106145,1117062028,BURNI TELONG,4,106119
106135,1117062018,CINTA DAMAI,4,106119
106130,1117062013,GEGERUNG,4,106119
106143,1117062026,JAMUR UJUNG,4,106119
106129,1117062012,JAMUR ULUH,4,106119
106141,1117062024,KEBUN BARU,4,106119
106140,1117062023,LUT KUCAK,4,106119
106131,1117062014,MERIE SATU,4,106119
106121,1117062004,PANTE RAYA,4,106119
106142,1117062025,SIMPANG ANTARA,4,106119
106122,1117062005,SIMPANG BALEK,4,106119
106123,1117062006,SIMPANG TERITIT,4,106119
106124,1117062007,SUKA JADI,4,106119
106125,1117062008,SUKA MAKMUR,4,106119
106144,1117062027,SUKA MAKMUR TIMUR,4,106119
106126,1117062009,SUKA RAMAI ATAS,4,106119
106127,1117062010,SUKA RAMAI BAWAH,4,106119
106128,1117062011,SYURA JADI,4,106119
106134,1117062017,WIH PESAM,4,106119
106139,1117062022,WONOSOBO,4,106119
191132,1111,BIREUEN,2,100054
104684,111107,GANDAPURA,3,191132
104700,1111072016,ALUE MANGKI,4,104684
104711,1111072027,BLANG GURON,4,104684
104703,1111072019,BLANG KEUDE,4,104684
104719,1111072035,BLANG KUBU,4,104684
104724,1111072079,BLANG RHEUE,4,104684
104691,1111072007,CEUBO,4,104684
104708,1111072024,COT JABET,4,104684
104695,1111072011,COT MANE,4,104684
104698,1111072014,COT PUUK,4,104684
104714,1111072030,COT RAMBAT,4,104684
104709,1111072025,COT TUBE,4,104684
104704,1111072020,COT TUFAH,4,104684
104705,1111072021,COT TUNONG,4,104684
104712,1111072028,DAMA KAWAN,4,104684
104702,1111072018,GEURUGOK,4,104684
104690,1111072006,IE RHOP,4,104684
104685,1111072001,KEUDE LAPANG,4,104684
104686,1111072002,LAPANG BARAT,4,104684
104688,1111072004,LAPANG TIMU,4,104684
104693,1111072009,LHOK MAMBANG,4,104684
104687,1111072003,LINGKA KUTA,4,104684
104723,1111072078,MON JAMBE,4,104684
104716,1111072032,MON JEURUJAK,4,104684
104701,1111072017,MON KEULAYU,4,104684
104707,1111072023,PALOH KAYE KUNYET,4,104684
104692,1111072008,PALOH ME,4,104684
104710,1111072026,PANTE SIKUMBONG,4,104684
104706,1111072022,PAYA BARO,4,104684
104715,1111072031,PAYA KAREUNG,4,104684
104713,1111072029,PAYA SEUPAT,4,104684
104721,1111072037,PULO GISA,4,104684
104699,1111072015,SAMUTI AMAN,4,104684
104694,1111072010,SAMUTI KRUENG,4,104684
104696,1111072012,SAMUTI MAKMUR,4,104684
104697,1111072013,SAMUTI RAYEUK,4,104684
104720,1111072036,TANJONG BUNGONG,4,104684
104718,1111072034,TANJONG MESJID,4,104684
104717,1111072033,TANJONG RAYA,4,104684
104689,1111072005,TEUPIN SIRON,4,104684
104722,1111072038,UJONG BAYU,4,104684
104782,111110,JANGKA,3,191132
104809,1111102027,ABEUK JALOH,4,104782
104824,1111102042,ALUE BAYEU UTANG,4,104782
104828,1111102046,ALUE BIE PUSONG,4,104782
104811,1111102029,ALUE BUYA,4,104782
104812,1111102030,ALUE BUYA PASI,4,104782
104823,1111102041,ALUE KUTA,4,104782
104798,1111102016,BADA BARAT,4,104782
104799,1111102017,BADA TIMU,4,104782
104791,1111102009,BARAT LANYAN,4,104782
104815,1111102033,BUGAK BLANG,4,104782
104818,1111102036,BUGAK KRUENG,4,104782
104817,1111102035,BUGAK KRUENG MATEE,4,104782
104816,1111102034,BUGAK MESJID,4,104782
104822,1111102040,BUGENG,4,104782
104788,1111102006,GAMPONG MEULINTEUNG,4,104782
104793,1111102011,GEUNDOT,4,104782
104786,1111102004,JANGKA ALUE,4,104782
104787,1111102005,JANGKA ALUE BIE,4,104782
104785,1111102003,JANGKA ALUE U,4,104782
104784,1111102002,JANGKA KEUTAPANG,4,104782
104783,1111102001,JANGKA MESJID,4,104782
104795,1111102013,KAMBUEK,4,104782
104826,1111102044,KUALA CERAPE,4,104782
104792,1111102010,LAMKUTA,4,104782
104803,1111102021,LAMPOH RAYEUK,4,104782
104802,1111102020,LHOK BUGENG,4,104782
104806,1111102024,LINGGONG,4,104782
104794,1111102012,LUENG,4,104782
104790,1111102008,MEUNASAH KRUENG,4,104782
104814,1111102032,PANTE PAKU,4,104782
104827,1111102045,PANTE PEUSANGAN,4,104782
104819,1111102037,PANTE RANUB,4,104782
104813,1111102031,PANTE SUKON,4,104782
104789,1111102007,PAYA BIENG,4,104782
104807,1111102025,PULO BLANG,4,104782
104808,1111102026,PULO IBOIH,4,104782
104820,1111102038,PULO PINEUNG MEUNASAH DUA,4,104782
104804,1111102022,PULO REUDEUP,4,104782
104805,1111102023,PULO SEUNA,4,104782
104810,1111102028,PULO U,4,104782
104821,1111102039,PUNJOT,4,104782
104796,1111102014,RUSEB ARA,4,104782
104797,1111102015,RUSEB DAYAH,4,104782
104801,1111102019,TANAH ANOE,4,104782
104800,1111102018,TANJONGAN,4,104782
104825,1111102043,ULEE CEU,4,104782
104542,111104,JEUMPA,3,191132
104570,1111042060,ABEUK TINGKEUM,4,104542
104568,1111042058,ABEUK USONG,4,104542
104581,1111042077,ALUE LIMENG,4,104542
104546,1111042035,BATEE TIMOH,4,104542
104550,1111042039,BEURAWANG,4,104542
104558,1111042049,BLANG BLADEH,4,104542
104553,1111042044,BLANG COT BAROH,4,104542
104554,1111042045,BLANG COT TUNONG,4,104542
104560,1111042051,BLANG DALAM,4,104542
104573,1111042063,BLANG GANDAI,4,104542
104571,1111042061,BLANG MEE,4,104542
104576,1111042071,BLANG RHEUM,4,104542
104544,1111042033,BLANG SEUNONG,4,104542
104572,1111042062,BLANG SEUPEUNG,4,104542
104563,1111042054,COT BADA,4,104542
104562,1111042053,COT GADONG,4,104542
104548,1111042037,COT GEUREUNDONG,4,104542
104575,1111042065,COT IBOEH,4,104542
104583,1111042079,COT IBOEH TIMU,4,104542
104556,1111042047,COT KEUTAPANG,4,104542
104545,1111042034,COT LEUSONG,4,104542
104582,1111042078,COT MEUGOE,4,104542
104552,1111042043,COT TAROM BAROH,4,104542
104557,1111042048,COT TAROM TUNONG,4,104542
104574,1111042064,COT ULIM,4,104542
104551,1111042042,GEUDONG TAMPU,4,104542
104543,1111042032,GLUMPANG PAYONG,4,104542
104561,1111042052,KUALA JEUMPA,4,104542
104584,1111042080,KUTA MEULIGOE,4,104542
104585,1111042081,LHAKSMANA,4,104542
104549,1111042038,LIPAH CUT,4,104542
104547,1111042036,LIPAH RAYEUK,4,104542
104559,1111042050,MON JAMBEE,4,104542
104580,1111042076,MON MANE,4,104542
104577,1111042072,PALOH PANYANG,4,104542
104569,1111042059,PALOH SEULIMENG,4,104542
104566,1111042057,PULO LAWANG,4,104542
104579,1111042075,SALAH SIRONG JAYA,4,104542
104555,1111042046,SEULEUMBAH,4,104542
104578,1111042073,SEUNEUBOK LHONG,4,104542
104564,1111042055,TEUPOK BAROH,4,104542
104565,1111042056,TEUPOK TUNONG,4,104542
104445,111102,JEUNIEB,3,191132
104486,1111022060,ALUE LAMSABA,4,104445
104463,1111022035,ALUE SEUTUI,4,104445
104448,1111022020,BLANG LANCANG,4,104445
104468,1111022040,BLANG ME BARAT,4,104445
104446,1111022018,BLANG ME TIMU,4,104445
104464,1111022036,BLANG NEUBOK,4,104445
104482,1111022054,BLANG POHROH,4,104445
104470,1111022042,COT GEULUMPANG BAROH,4,104445
104471,1111022043,COT GEULUMPANG TUNONG,4,104445
104458,1111022030,DARUL AMAN,4,104445
104451,1111022023,DAYAH BARO,4,104445
104484,1111022058,DAYAH BLANG RALEU,4,104445
104477,1111022049,JANGGOT SEUNGKO,4,104445
104476,1111022048,JEUMPA SIKURENG,4,104445
104469,1111022041,KEUDE JEUNIEB,4,104445
104454,1111022026,LAMPOH OE,4,104445
104447,1111022019,LANCANG,4,104445
104475,1111022047,LHEU BARAT,4,104445
104474,1111022046,LHEU SIMPANG,4,104445
104459,1111022031,LHOK KULAM,4,104445
104453,1111022025,LUENG TEUNGOH,4,104445
104465,1111022037,MATANG BANGKA,4,104445
104467,1111022039,MATANG NIBONG,4,104445
104466,1111022038,MATANG TEUNGOH,4,104445
104481,1111022053,MEUNASAH ALUE,4,104445
104485,1111022059,MEUNASAH BLANG,4,104445
104473,1111022045,MEUNASAH DAYAH,4,104445
104479,1111022051,MEUNASAH KEUPULA,4,104445
104472,1111022044,MEUNASAH KEUTAPANG,4,104445
104487,1111022061,MEUNASAH KOTA,4,104445
104483,1111022057,MEUNASAH LUENG,4,104445
104478,1111022050,MEUNASAH TAMBO,4,104445
104480,1111022052,MEUNASAH TUNONG LUENG,4,104445
104488,1111022062,PAYA BILI,4,104445
104455,1111022027,PULO RANGKILEH,4,104445
104457,1111022029,SAMPO AJAD,4,104445
104450,1111022022,TANJONG BUNGONG,4,104445
104449,1111022021,TEUPIN KUPULA,4,104445
104456,1111022028,TUFAH,4,104445
104460,1111022032,ULEE BLANG,4,104445
104462,1111022034,ULEE GAJAH,4,104445
104452,1111022024,ULEE RABO,4,104445
104461,1111022033,UTEUN PEUPALEH,4,104445
104745,111109,JULI,3,191132
104758,1111092013,ABEUK BUDI,4,104745
104770,1111092025,ALUE RAMBONG,4,104745
104752,1111092007,ALUE UNOE,4,104745
104776,1111092031,BALE PANAH,4,104745
104753,1111092008,BATEE RAYA,4,104745
104761,1111092016,BEUNYOT,4,104745
104759,1111092014,BLANG KETUMBA,4,104745
104768,1111092023,BUKIT MULIA,4,104745
104751,1111092006,GLUMPANG MEUJIMJIM,4,104745
104746,1111092001,JULI COT MESJID,4,104745
104774,1111092029,JULI COT MEURAK,4,104745
104749,1111092004,JULI KEUDE DUA,4,104745
104755,1111092010,JULI MEE TEUNGOH,4,104745
104780,1111092035,JULI MEUNASAH JOK,4,104745
104769,1111092024,JULI MEUNASAH TAMBO,4,104745
104771,1111092026,JULI MEUNASAH TEUNGOH,4,104745
104772,1111092027,JULI PAYARU,4,104745
104767,1111092022,JULI SEUPENG,4,104745
104747,1111092002,JULI SEUTUY,4,104745
104748,1111092003,JULI TAMBO TANJONG,4,104745
104750,1111092005,JULI TGK DILAMPOH,4,104745
104781,1111092036,JULI URUEK ANOE,4,104745
104765,1111092020,KRUENG SIMPO,4,104745
104757,1111092012,MANE MEUJINGKI,4,104745
104760,1111092015,PANTE BARO,4,104745
104775,1111092030,PANTE PEUSANGAN,4,104745
104773,1111092028,PASEH,4,104745
104762,1111092017,PAYA CUT,4,104745
104777,1111092032,RANTO PANYANG,4,104745
104779,1111092034,SEUNEUBOK DALAM,4,104745
104756,1111092011,SEUNEUBOK GUNCI,4,104745
104754,1111092009,SEUNEUBOK PEURADEN,4,104745
104764,1111092019,SIMPANG JAYA,4,104745
104778,1111092033,SIMPANG MULIA,4,104745
104766,1111092021,SUKA TANI,4,104745
104763,1111092018,TEUPIN MANE,4,104745
104894,111113,KOTA JUANG,3,191132
104895,1111132001,BANDAR BIREUEN,4,104894
104897,1111132003,BIREUEN MEUNASAH BLANG,4,104894
104898,1111132004,BIREUEN MEUNASAH CAPA,4,104894
104899,1111132005,BIREUEN MEUNASAH DAYAH,4,104894
104896,1111132002,BIREUEN MEUNASAH REULET,4,104894
104900,1111132006,BIREUEN MEUNASAH TGK DIGADONG,4,104894
104912,1111132018,BLANG REULING,4,104894
104910,1111132016,BLANG TINGKEUM,4,104894
104911,1111132017,BUKET TEUKUEH,4,104894
104907,1111132013,COT GAPU,4,104894
104913,1111132019,COT JRAT,4,104894
104914,1111132020,COT PEUTEK,4,104894
104917,1111132023,GAMPONG BARO,4,104894
104903,1111132009,GEUDONG ALUE,4,104894
104901,1111132007,GEUDONG-GEUDONG,4,104894
104916,1111132022,GEULANGGANG BARO,4,104894
104909,1111132015,GEULANGGANG GAMPONG,4,104894
104908,1111132014,GEULANGGANG KULAM,4,104894
104906,1111132012,GEULANGGANG TEUNGOH,4,104894
104905,1111132011,LHOK AWE TEUNGOH,4,104894
104902,1111132008,PULO ARA GEUDONG TEUNGOH,4,104894
104904,1111132010,PULO KITON,4,104894
104915,1111132021,UTEUN REUTOH,4,104894
104918,111114,KUALA,3,191132
104934,1111142016,BALEE KUYUN,4,104918
104919,1111142001,COT BATEE,4,104918
104922,1111142004,COT GLUMPANG,4,104918
104923,1111142005,COT KUTA,4,104918
104929,1111142011,COT LAGA SAWA,4,104918
104927,1111142009,COT TRIENG,4,104918
104930,1111142012,COT U SIBAK,4,104918
104920,1111142002,COT UNOE,4,104918
104924,1111142006,GLUMPANG BAROH,4,104918
104933,1111142015,KAREUNG,4,104918
104926,1111142008,KRUENG JULI BARAT,4,104918
104925,1111142007,KRUENG JULI TIMU,4,104918
104938,1111142020,KUALA RAJA,4,104918
104921,1111142003,KUTA BARO,4,104918
104931,1111142013,LANCOK PANTE ARA,4,104918
104932,1111142014,LANCOK-LANCOK,4,104918
104928,1111142010,LHOK AWE AWE,4,104918
104935,1111142017,UJONG BLANG,4,104918
104936,1111142018,UJONG BLANG MESJID,4,104918
104937,1111142019,WEU JANGKA,4,104918
104567,111117,KUTA BLANG,3,191132
105033,1111172022,BABAH JURONG,4,104567
105028,1111172017,BABAH SUAK,4,104567
105017,1111172006,BALEE MEE,4,104567
105023,1111172012,BLANG MEE,4,104567
105032,1111172021,BLANG PANJO,4,104567
105018,1111172007,BUKET DALAM,4,104567
105048,1111172037,COT ARA,4,104567
105020,1111172009,COT BAROH,4,104567
105022,1111172011,COT MEE,4,104567
105015,1111172004,CRUENG KUMBANG,4,104567
105046,1111172035,DAYAH MESJID,4,104567
105034,1111172023,DAYAH PANJOE,4,104567
105042,1111172031,GEULANGGANG MEUNJEE,4,104567
105043,1111172032,GEULANGGANG PANAH,4,104567
105045,1111172034,GEULANGGANG RAYEUK,4,104567
105024,1111172013,GLEE PUTOH,4,104567
105036,1111172025,IMBUDEE,4,104567
105050,1111172039,JAMBO KAJEUNG,4,104567
105039,1111172028,JAROMAH BAROH,4,104567
105038,1111172027,JAROMMAH ME,4,104567
105047,1111172036,KEURUMBOK,4,104567
105027,1111172016,KULU,4,104567
105051,1111172040,KULU KUTA,4,104567
105040,1111172029,LHOK NGA,4,104567
105031,1111172020,MEUSEE,4,104567
105012,1111172001,PALOH DAMA,4,104567
105021,1111172010,PALOH PEURADI,4,104567
105014,1111172003,PALOH RAYA,4,104567
105019,1111172008,PARANG SIKUREUNG,4,104567
105013,1111172002,PAYA RANGKULUH,4,104567
105052,1111172041,PULO AWE,4,104567
105035,1111172024,PULO BLANG,4,104567
105030,1111172019,PULO NGA,4,104567
105041,1111172030,PULO REUDEUP,4,104567
105037,1111172026,PULO SIREN,4,104567
105049,1111172038,RANCONG,4,104567
105016,1111172005,TANJONG SIRON,4,104567
105025,1111172014,TINGKEUM BARO,4,104567
105026,1111172015,TINGKEUM MANYANG,4,104567
105044,1111172033,UJONG BLANG,4,104567
105029,1111172018,ULEE PUSONG,4,104567
104656,111106,MAKMUR,3,191132
104671,1111062015,ALUE DUA,4,104656
104683,1111062027,ARA LIPEH,4,104656
104682,1111062026,BATEE DABAI,4,104656
104670,1111062014,BLANG DALAM,4,104656
104664,1111062008,BLANG KHUTANG,4,104656
104675,1111062019,BLANG MANE,4,104656
104677,1111062021,BLANG PERLAK,4,104656
104665,1111062009,BUKET SEULAMAT,4,104656
104663,1111062007,COT KRUET,4,104656
104661,1111062005,KUTA BARAT,4,104656
104666,1111062010,LAPEHAN MESJID,4,104656
104659,1111062003,LEUBU COT,4,104656
104657,1111062001,LEUBU ME,4,104656
104660,1111062004,LEUBU MESJID,4,104656
104680,1111062024,MATANG KUMBANG,4,104656
104676,1111062020,MEUREUBO,4,104656
104668,1111062012,MONA ARA,4,104656
104669,1111062013,PANDAK,4,104656
104673,1111062017,PANTEU BREUH,4,104656
104678,1111062022,PANTON MESJID,4,104656
104658,1111062002,PAYA DUA,4,104656
104681,1111062025,PULO TEUNGOH,4,104656
104672,1111062016,SEUNEUBOK BARO,4,104656
104679,1111062023,SUKARAME,4,104656
104674,1111062018,TANJONG MULIA,4,104656
104662,1111062006,TRIENGGADENG,4,104656
104667,1111062011,ULEE GLEE,4,104656
104725,111108,PANDRAH,3,191132
104737,1111082012,ALUE IGEUH,4,104725
104740,1111082015,BANTAYAN,4,104725
104735,1111082010,BLANG SAMA GADENG,4,104725
104741,1111082016,COT LEUBENG,4,104725
104733,1111082008,GAMPONG BLANG,4,104725
104732,1111082007,GAROT,4,104725
104734,1111082009,KUTA RUSEP,4,104725
104726,1111082001,LANCOK ULIM,4,104725
104730,1111082005,LHOK DAGANG,4,104725
104738,1111082013,MEUNASAH REUDEUP,4,104725
104739,1111082014,MEUNASAH TEUNGOH,4,104725
104744,1111082019,NASE BARAT,4,104725
104727,1111082002,NASE MEE,4,104725
104731,1111082006,PANDRAH JANENG,4,104725
104728,1111082003,PANDRAH KANDEH,4,104725
104729,1111082004,PANTON,4,104725
104736,1111082011,PANTON BILI,4,104725
104742,1111082017,SEUNEBOK BARO,4,104725
104743,1111082018,UTEUEN KRUET,4,104725
104489,111103,PEUDADA,3,191132
104534,1111032045,ALUE GANDAI,4,104489
104539,1111032050,ALUE KEUTAPANG,4,104489
104526,1111032037,ALUE SIJUEK,4,104489
104501,1111032012,ARA BUNGONG,4,104489
104527,1111032038,BLANG BATI,4,104489
104504,1111032015,BLANG BEURURU,4,104489
104517,1111032028,BLANG GLUMPANG,4,104489
104499,1111032010,BLANG KUBU,4,104489
104516,1111032027,BLANG MATANG,4,104489
104506,1111032017,BLANG RANGKULUH,4,104489
104528,1111032039,BUKET PAYA,4,104489
104530,1111032041,CALOK,4,104489
104493,1111032004,COT KEUTAPANG,4,104489
104531,1111032042,COT KRUET,4,104489
104525,1111032036,COT LAOT,4,104489
104529,1111032040,DAYAH MON ARA,4,104489
104518,1111032029,GAMPONG BARO,4,104489
104512,1111032023,GAMPONG MESJID,4,104489
104537,1111032048,GAMPONG MULIA,4,104489
104519,1111032030,GAMPONG PAYA,4,104489
104500,1111032011,GAROT,4,104489
104505,1111032016,HAGU,4,104489
104533,1111032044,JABA,4,104489
104502,1111032013,JABET,4,104489
104523,1111032034,KARIENG,4,104489
104522,1111032033,KEUDE ALUE RHENG,4,104489
104515,1111032026,KUKUE,4,104489
104490,1111032001,LAWANG,4,104489
104498,1111032009,MATANG PASI,4,104489
104491,1111032002,MATANG REULEUT,4,104489
104510,1111032021,MEUNASAH ALUE,4,104489
104496,1111032007,MEUNASAH BAROH,4,104489
104514,1111032025,MEUNASAH BLANG,4,104489
104507,1111032018,MEUNASAH BUNGO,4,104489
104511,1111032022,MEUNASAH CUT,4,104489
104492,1111032003,MEUNASAH KRUENG,4,104489
104497,1111032008,MEUNASAH PULO,4,104489
104494,1111032005,MEUNASAH RABO,4,104489
104495,1111032006,MEUNASAH TAMBO,4,104489
104513,1111032024,MEUNASAH TEUNGOH,4,104489
104509,1111032020,MEUNASAH TUNONG,4,104489
104535,1111032046,NEUBOK NALEUNG,4,104489
104541,1111032052,PAYA BARAT,4,104489
104508,1111032019,PAYA BEUNOT,4,104489
104536,1111032047,PAYA TIMU,4,104489
104538,1111032049,PINTO RIMBA,4,104489
104524,1111032035,PULO ARA,4,104489
104521,1111032032,PULO LAWANG,4,104489
104503,1111032014,SAWANG,4,104489
104520,1111032031,SEUNEUBOK PAYA,4,104489
104532,1111032043,TANJONG SEULAMAT,4,104489
104540,1111032051,TGK. DI BATHON,4,104489
104871,111112,PEULIMBANG,3,191132
104889,1111122018,BALEE DAKA,4,104871
104887,1111122016,COT GLEUMPANG,4,104871
104892,1111122021,GARAB,4,104871
104886,1111122015,JAMBO DALAM,4,104871
104872,1111122001,KEUDE PLIMBANG,4,104871
104873,1111122002,KRUENG BARO,4,104871
104893,1111122022,KUTA TRIENG,4,104871
104882,1111122011,LANCOK BUNGO,4,104871
104881,1111122010,MATANG KULEE,4,104871
104884,1111122013,PADANG KASAB,4,104871
104890,1111122019,PALOH PUPU,4,104871
104888,1111122017,PUUEK,4,104871
104875,1111122004,RAMBONG PAYONG,4,104871
104891,1111122020,SEUNEBOK TEUNGOH,4,104871
104876,1111122005,SEUNEUBOK ACEH,4,104871
104874,1111122003,SEUNEUBOK NALAN,4,104871
